19.31	17.62	18.81	1023.60	0.00	0.00
19.31	17.62	18.81	1022.50	0.00	0.00
19.31	17.62	18.81	1023.60	0.00	0.00
19.31	17.62	18.81	1022.50	0.00	0.00
19.31	17.62	18.81	1022.50	0—00–0	1.000
19.31	17.62	18.81	1023.50	0—00–0	
19.31	17.62	18.81	1023.60	0.00	0.00
19.31	17.62	18.81	1022.50	0.00	0.00
19.31	17.62	18.87	1023.50	0.00	0.00
19.31	17.62	18.81	1022.40	0.00	0.00
19.31	17.62	18.81	1023.50	0.00	0.00
19.31	17.62	18.81	1023.50	0.00	0.00
19.31	17.62	18.81	1022.40	0.00	0.00
19.31	17.56	18.81	1022.40	0.00	
19.31	17.56	18.87	1023.50	0.00	0.00
19.31	17.56	18.81	1022.40	0.00	0.00
19.31	17.56	18.81	1022.40	0.00	0.00
19.25	17.56	18.81	1022.40	0.00	0.00
19.25	17.56	18.81	1022.40	0.00	0.00
19.25	17.56	18.81	1023.50	0.00	0.00
19.25	17.56	18.81	1022.40	0.00	0.00
19.25	17.56	18.75	1022.40	0.00	
19.25	17.56	18.75	1022.30	0.00	0.00
19.25	17.50	18.75	1023.50	0.00	0.00
19.25	17.50	18.75	1023.50	0.00	0.00
19.25	17.50	18.75	1023.40	0.00	0.00
19.19	17.50	18.75	1023.40	0.00	0.00
19.19	17.50	18.75	1023.50	0.00	0.00
19.25	17.50	18.75	1022.30	0.00	0.00
19.19	17.50	18.75	1022.30	0.00	
19.19	17.50	18.75	1022.30	0.00	0.00
19.19	17.50	18.75	1023.40	0.00	0.00
19.25	17.50	18.75	1022.30	0.00	0.00
19.19	17.50	18.75	1023.40	0.00	0.00
19.25	17.56	18.75	1022.30	0.00	0.00
19.25	17.56	18.75	1022.30	0.00	0.00
19.19	17.50	18.75	1022.30	0.00	0.00–1.˜00†0.00
19.19	17.50	18.75	1022.30	0.00	
19.25	17.50	18.75	1022.30	0.00	0.00
19.19	17.56	18.81	1023.40	0.00	0.00
19.19	17.50	18.75	1023.40	0.00	0.00
19.19	17.50	18.75	1023.40	0.00	0.00
19.19	17.56	18.75	1022.30	0.00	0.00
19.19	17.50	18.75	1023.40	0.00	˜.00
19.19	17.50	18.75	1023.40	0.00	0.00
19.19	17.50	18.75	1023.40	0.00	
19.19	17.50	18.75	1022.30	0.00	0.00
19.19	17.50	18.75	1022.20	0.00	0.00
19.19	17.50	18.75	1023.30	0.00	0.00
19.19	17.50	18.69	1023.30	0.00	0.00
19.19	17.50	18.69	1022.20	0.00	0.00
19.12	17.50	18.75	1022.20	0.00	0.00
19.12	17.50	18.69	1023.30	0.00	0.00
19.19	17.50	18.69	1022.20	0.00	
19.12	17.50	18.69	1022.30	0.00	0.00
19.12	17.50	18.69	1022.20	0.00	0.00
19.12	17.50	18.69	1023.30	0.00	0.00
19.12	17.50	18.69	1023.30	0.00	0.00
19.19	17.50	18.69	1023.30	0.00	0.00
19.19	17.50	18.69	1023.30	0.00	0.00
19.19	17.50	18.69	1023.30	0.00	0.00
19.19	17.56	18.69	1023.30	0.00	
19.19	17.56	18.69	1022.20	0.00	0.00
19.19	17.56	18.69	1023.30	0.00	0.00
19.19	17.56	18.69	1023.30	0.00	0.00
19.19	17.56	18.69	1022.20	0.00	0.00
19.19	17.56	18.69	1023.30	0.00	0.00
19.19	17.56	18.69	1023.30	0.00	0.00
19.19	17.56	18.69	1023.30	0.00	0.00
19.12	17.56	18.69	1021.00	0.00	
19.19	17.56	18.69	1024.40	0.00	0.00
19.19	17.56	18.69	1022.20	0.00	0.00
19.19	17.50	18.69	1023.30	0.00	0.00
19.19	17.50	18.69	1022.20	0.00	0.00
19.19	17.56	18.69	1022.20	0.00	0.00
19.19	17.56	18.69	1023.30	0.00	0.00
19.19	17.56	18.69	1022.10	0.0˜	˜.000
19.19	17.56	18.69	1022.20	0.0˜	
19.19	17.56	18.69	1024.40	0.00	0.00
19.12	17.50	18.69	1023.30	0.00	0.00
19.12	17.50	18.62	1023.30	0.00	0.00
19.12	17.50	18.62	1023.30	0.00	0.00
19.12	17.50	18.62	1023.20	0.00	0.00
19.12	17.50	18.62	1023.20	0.00	0.00
19.12	17.56	18.62	1022.10	0.00	0.00
19.12	17.50	18.62	1022.10	0.00	
19.12	17.50	18.62	1022.10	0.00	0.00
19.12	17.56	18.62	1022.10	0.00	0.00
19.06	17.56	18.62	1023.20	0.00	0.00
19.06	17.56	18.62	1023.20	0.00	0.00
19.06	17.56	18.62	1022.10	0.00	0.00
19.06	17.56	18.62	1022.10	0.00	0.00
19.06	17.56	18.62	1024.40	0.00	0.00
19.06	17.56	18.69	1022.10	0.00	
19.06	17.62	18.62	1022.10	0.00	0.00
19.12	17.62	18.69	1022.10	0.00	0.00
19.06	17.62	18.69	1023.20	0.00	0.00
19.12	17.69	18.69	1023.20	0.00	0.00
19.12	17.69	18.69	1023.20	0.00	0.00
19.12	17.69	18.69	1022.10	0.00	0.00
19.12	17.69	18.75	1024.30	0.0˜	˜.000
19.12	17.75	18.75	1023.20	0.0˜	
19.12	17.69	18.75	1023.20	0.00	0.00
19.12	17.75	18.75	1023.20	0.00	0.00
19.12	17.75	18.69	1023.20	0.00	0.00
19.06	17.75	18.75	1023.20	0.00	0.00
19.06	17.75	18.75	1023.20	0.00	0.00
19.12	17.75	18.75	1022.00	0.00	0.00
19.06	17.75	18.75	1022.00	0.˜0	0—00
19.06	17.75	18.75	1022.00	0.˜0	
19.12	17.75	18.75	1023.20	0.00	0.00
19.12	17.75	18.75	1023.20	0.00	0.00
19.06	17.81	18.75	1022.10	0.00	0.00
19.12	17.81	18.75	1023.20	0.00	0.00
19.06	17.81	18.75	1022.10	0.00	0.00
19.06	17.81	18.75	1023.20	0.00	0.00
19.06	17.81	18.75	1024.20	0.˜0	0.00
19.06	17.81	18.75	-8198.90	0.˜0	
18.87	17.62	18.69	1055.60	0.00	0.00
17.87	16.44	17.94	1082.20	0.00	0.00
16.94	15.38	17.25	1084.30	0.00	0.00
16.25	14.69	16.75	1087.60	0.00	0.00
15.69	14.19	16.31	1087.50	0.00	0.00
15.25	13.88	16.06	1086.30	1.22	0.00
14.94	13.63	15.88	1087.40	5.23	0.00
14.75	13.50	15.69	1087.30	5.23	
14.56	13.38	15.56	1085.00	7.44	0.00
14.50	13.31	15.50	1088.40	6.89	0.00
14.38	13.25	15.44	1087.20	6.21	0.00
14.31	13.19	15.38	1085.00	6.32	0.00
14.31	13.19	15.31	1088.30	6.51	0.00
14.19	13.13	15.25	1087.10	6.47	0.00
14.19	13.13	15.19	1087.10	6.29	0.00
14.13	13.06	15.13	1086.00	6.29	
14.13	13.06	15.13	1087.10	5.93	0.00
14.00	13.00	15.06	1087.10	5.55	0.00
14.00	13.00	15.00	1087.10	5.20	0.00
14.00	13.00	15.00	1087.10	5.15	0.00
14.00	13.00	14.94	1087.10	5.26	0.00
13.94	13.00	14.94	1086.00	5.26	0.00
13.94	13.00	14.88	1089.40	5.23	0.00
13.88	13.00	14.88	1084.80	5.23	
13.88	13.00	14.88	1084.80	5.20	0.00
13.81	13.00	14.81	1086.00	4.99	0.00
13.81	13.00	14.81	1087.10	4.81	0.00
13.75	13.00	14.81	1089.30	4.73	0.00
13.75	13.00	14.75	1084.80	4.60	0.00
13.75	13.00	14.75	1086.00	4.54	0.00
13.69	12.94	14.69	1088.20	4.48	0.00
13.69	12.94	14.69	1088.20	4.48	
13.69	13.00	14.69	1084.80	4.25	0.00
13.69	12.94	14.69	1086.00	4.24	0.00
13.69	12.94	14.69	1087.10	4.35	0.00
13.63	12.94	14.56	1087.10	4.40	0.00
13.63	12.94	14.56	1087.00	4.46	0.00
13.63	12.94	14.50	1086.00	4.31	0.00
13.56	12.94	14.50	1086.00	4.20	0.00
13.56	12.88	14.44	1086.00	4.20	
13.50	12.88	14.38	1087.10	4.10	0.00
13.50	12.88	14.38	1086.00	4.01	0.00
13.50	12.88	14.38	1086.00	4.07	0.00
13.50	12.88	14.38	1086.00	3.99	0.00
13.50	12.88	14.31	1087.10	3.88	0.00
13.50	12.88	14.31	1084.90	3.77	0.00
13.50	12.88	14.31	1084.90	3.70	0.00
13.44	12.88	14.31	1084.90	3.70	
13.44	12.88	14.31	1087.10	3.68	0.00
13.44	12.88	14.31	1086.00	3.76	0.00
13.44	12.88	14.31	1084.90	3.79	0.00
13.44	12.88	14.31	1086.00	3.75	0.00
13.44	12.88	14.31	1087.10	3.71	0.00
13.44	12.88	14.31	1086.00	3.72	0.00
13.44	12.88	14.31	1084.90	3.74	0.00
13.44	12.88	14.31	1087.10	3.74	
13.38	12.88	14.31	1086.00	3.72	0.00
13.38	12.88	14.25	1086.00	3.69	0.00
13.38	12.88	14.25	1086.00	3.59	0.00
13.31	12.88	14.25	1086.00	3.59	0.00
13.31	12.88	14.19	1084.90	3.64	0.00
13.31	12.88	14.13	1088.30	3.65	0.00
13.31	12.88	14.13	1083.80	3.64	0.00
13.31	12.81	14.13	1086.00	3.64	
13.31	12.88	14.06	1083.90	3.58	0.00
13.31	12.88	14.06	1088.30	3.56	0.00
13.31	12.88	14.06	1083.80	3.56	0.00
13.31	12.88	14.06	1087.10	3.60	0.00
13.31	12.88	14.06	1084.90	3.66	0.00
13.31	12.88	14.06	1087.20	3.63	0.00
13.25	12.81	14.06	1084.90	3.70	0.00
13.25	12.81	14.06	1087.10	3.70	
13.25	12.81	14.06	1083.80	3.57	0.00
13.25	12.81	14.06	1086.00	3.46	0.00
13.31	12.81	14.06	1087.20	3.45	0.00
13.25	12.81	14.06	1083.80	3.32	0.00
13.25	12.81	14.00	1087.20	3.37	0.00
13.25	12.81	14.00	1084.90	3.37	0.00
13.25	12.81	14.00	1086.00	3.33	0.˜0
13.25	12.81	14.00	1088.30	3.33	
13.25	12.88	14.00	1083.80	3.28	0.00
13.25	12.81	13.94	1088.30	3.26	0.00
13.19	12.88	14.00	1084.90	3.27	0.00
13.19	12.88	13.94	1086.00	3.23	0.00
13.19	12.88	13.94	1086.00	3.24	0.00
13.19	12.81	13.94	1086.00	3.18	0.00
13.19	12.81	13.88	1084.90	3.10	0.00
13.19	12.81	13.88	1086.10	3.10	
13.19	12.81	13.88	1086.00	3.11	0.00
13.19	12.81	13.94	1086.00	3.11	0.00
13.13	12.81	13.94	1084.90	3.07	0.00
13.19	12.81	13.94	1086.10	3.09	0.00
13.19	12.81	13.94	1087.20	3.12	0.00
13.19	12.81	14.00	1086.00	3.14	0.00
13.19	12.88	13.94	1086.00	3.13	0.˜0
13.19	12.81	13.94	1086.10	3.13	
13.19	12.81	13.94	1085.00	3.11	0.00
13.19	12.81	13.94	1087.20	3.06	0.00
13.19	12.81	13.94	1087.20	3.02	0.00
13.19	12.81	13.94	1087.20	3.06	0.00
13.19	12.81	13.94	1086.00	3.08	0.00
13.19	12.81	14.00	1083.90	3.11	0.00
13.19	12.75	14.00	1083.80	3.16	0.00
13.13	12.81	13.94	1089.40	3.16	
13.19	12.81	13.94	1087.10	3.15	0.00
13.19	12.81	13.94	1086.00	3.13	0.00
13.19	12.81	13.94	1086.00	3.14	0.00
13.19	12.81	13.94	1086.00	3.09	0.00
13.19	12.81	13.94	1087.20	3.12	0.00
13.19	12.75	13.94	1086.10	3.10	0.00
13.19	12.81	13.94	1086.00	3.09	0.00
13.19	12.81	13.94	1083.80	3.09	
13.19	12.81	13.94	1088.30	3.17	0.00
13.19	12.81	13.94	1084.90	3.21	0.00
13.19	12.81	13.94	1086.00	3.25	0.00
13.19	12.81	13.94	1086.00	3.29	0.00
13.19	12.81	13.88	1088.30	3.26	0.00
13.19	12.75	13.88	1084.90	3.22	0.00
13.19	12.81	13.88	1084.90	3.20	0.00
13.19	12.81	13.88	1087.20	3.20	
13.19	12.81	13.88	1087.10	3.16	0.00
13.19	12.88	13.88	1083.80	3.11	0.00
13.19	12.88	13.88	1087.20	3.11	0.00
13.19	12.88	13.88	1086.00	3.15	0.00
13.19	12.81	13.81	1084.90	3.16	0.00
13.13	12.81	13.88	1088.20	3.15	0.00
13.13	12.81	13.88	1087.20	3—17	0.00
13.13	12.81	13.88	1083.80	3—17	
13.13	12.81	13.81	1087.20	3.14	0.00
13.13	12.81	13.81	1084.90	3.10	0.00
13.06	12.81	13.81	1086.00	3.16	0.00
13.13	12.81	13.81	1087.10	3.21	0.00
13.13	12.81	13.81	1086.00	3.25	0.00
13.06	12.81	13.81	1087.10	3.28	0.00
13.13	12.81	13.88	1087.10	3.24	0—00–1.˜00
13.06	12.81	13.81	1086.00	3.24	
13.13	12.81	13.88	1087.10	3.19	0.00
13.13	12.81	13.88	1086.00	3.19	0.00
13.13	12.81	13.88	1087.10	3.20	0.00
13.13	12.88	13.88	1082.70	3.24	0.00
13.13	12.81	13.88	1088.30	3.26	0.00
13.13	12.88	13.88	1087.20	3.32	0.00
13.13	12.88	13.88	1087.20	3.33	0.00
13.13	12.81	13.88	1086.00	3.33	
13.13	12.81	13.88	1084.90	3.28	0.00
13.13	12.81	13.88	1084.90	3.26	0.00
13.13	12.81	13.88	1087.10	3.17	0.00
13.13	12.81	13.88	1086.00	3.15	0.00
13.13	12.81	13.88	1086.00	3.20	0.00
13.06	12.81	13.88	1086.00	3.22	0.00
13.13	12.81	13.88	1086.00	3.26	0.00
13.13	12.81	13.88	1084.90	3.26	
13.13	12.81	13.81	1088.30	3.31	0.00
13.06	12.81	13.81	1084.90	3.29	0.00
13.06	12.81	13.81	1086.00	3.29	0.00
13.06	12.81	13.81	1087.10	3.24	0.00
13.06	12.81	13.75	1084.90	3.19	0.00
13.06	12.81	13.81	1087.10	3.16	0.00
13.06	12.75	13.75	1085.90	™.0œ,1–0.00,1.000	0.00,1.000
13.06	12.75	13.75	1084.90	™.0œ,1–0.00,1.000	0.00,1.000
13.06	12.75	13.75	1083.70	3.13	0.00
13.06	12.75	13.75	1087.10	3.14	0.00
13.06	12.75	13.75	1087.10	3.15	0.00
13.06	12.81	13.81	1084.90	3.12	0.00
13.06	12.81	13.75	1086.00	3.08	0.00
13.06	12.81	13.75	1086.00	3.06	0.00
13.06	12.81	13.75	1088.20	3.07	0.00
13.06	12.81	13.75	1083.70	3.07	
13.06	12.75	13.69	1088.20	3.15	0.00
13.06	12.81	13.75	1086.00	3.15	0.00
13.06	12.81	13.75	1084.90	3.16	0.00
13.06	12.81	13.75	1088.20	3.15	0.00
13.13	12.81	13.75	1084.90	3.20	0.00
13.13	12.81	13.75	1088.20	3.17	0.00
13.06	12.81	13.75	1087.10	3.13	˜.000
13.06	12.81	13.75	1086.00	3.13	
13.06	12.75	13.69	1084.90	3.12	0.00
13.06	12.75	13.69	1086.00	3.07	0.00
13.06	12.75	13.75	1084.80	3.06	0.00
13.06	12.81	13.75	1087.10	3.07	0.00
13.06	12.75	13.75	1084.80	3.07	0.00
13.06	12.81	13.75	1085.90	3.10	0.00
13.06	12.81	13.75	1085.90	3.13	0.00
13.06	12.81	13.75	1084.90	3.13	
13.06	12.81	13.81	1088.20	3.19	0.00
13.06	12.81	13.75	1083.70	3.18	0.00
13.06	12.81	13.75	1087.00	3.19	0.00
13.06	12.81	13.75	1085.90	3.20	0.00
13.06	12.81	13.75	1088.20	3.16	0.00
13.00	12.81	13.75	1084.80	3.16	0.00
13.00	12.81	13.69	1087.10	3.06	0.00
13.00	12.81	13.75	1083.70	3.06	
13.00	12.81	13.75	1088.10	3.07	0.00
13.00	12.75	13.69	1087.00	3.05	0.00
13.00	12.75	13.69	1084.80	3.02	0.00
13.00	12.75	13.69	1085.90	3.09	0.00
13.00	12.75	13.69	1087.00	3.06	0.00
12.94	12.75	13.69	1087.00	3.07	0.00
13.00	12.75	13.69	1088.20	3.10	0.00
13.00	12.75	13.69	1087.10	3.10	
13.00	12.81	13.69	1087.00	3.06	0.00
13.00	12.81	13.69	1084.80	3.04	0.00
13.00	12.81	13.69	1087.00	3.06	0.00
12.94	12.75	13.69	1085.90	3.06	0.00
12.94	12.75	13.63	1085.90	3.05	0.00
12.94	12.81	13.69	1087.00	3.04	0.00
12.94	12.75	13.69	1088.10	3.01	0.0˜
12.94	12.75	13.69	1082.60	3.01	
12.94	12.81	13.69	1088.10	2.98	0.00
12.94	12.75	13.63	1085.90	2.96	0.00
12.94	12.75	13.63	1087.00	2.99	0.00
12.94	12.75	13.63	1084.80	3.01	0.00
12.94	12.75	13.63	1085.90	3.03	0.00
12.94	12.81	13.63	1090.30	3.00	0.00
12.94	12.75	13.63	1085.90	2.98	0.00
12.94	12.75	13.63	1087.00	2.98	
12.94	12.75	13.63	1085.90	2.90	0.00
12.94	12.75	13.63	1084.80	2.88	0.00
12.94	12.75	13.63	1107.10	2.91	0.00
12.94	12.75	13.63	1126.00	2.89	0.00
12.94	12.75	13.56	1148.40	2.91	0.00
12.94	12.75	13.56	1170.60	2.94	0.00
12.94	12.75	13.63	1189.60	2.91	0.00
12.94	12.75	13.63	1213.10	2.91	
12.94	12.75	13.63	1230.90	3.00	0.00
12.94	12.75	13.63	1253.20	3.06	0.00
12.94	12.75	13.63	1276.60	3.11	0.00
12.94	12.75	13.56	1296.70	3.18	0.00
12.94	12.75	13.50	1315.70	3.17	0.00
12.94	12.75	13.50	1335.80	3.20	0.00
12.88	12.75	13.44	1356.90	™.24,1,0.00,1.000	0.00,1.000
12.88	12.75	13.44	1378.10	™.24,1,0.00,1.000	0.00,1.000
12.88	12.75	13.38	1394.80	3.29	0.00
12.88	12.75	13.44	1412.70	3.34	0.00
12.88	12.75	13.38	1431.60	3.38	0.00
12.81	12.75	13.38	1450.60	3.35	0.00
12.81	12.69	13.31	1468.50	3.34	0.00
12.75	12.63	13.25	1488.50	3.34	0.00
12.75	12.56	13.25	1506.40	3.34	˜.0˜
12.69	12.56	13.19	1520.80	3.34	
12.69	12.50	13.19	1536.50	3.35	0.00
12.69	12.50	13.19	1556.50	3.33	0.00
12.63	12.44	13.13	1573.20	3.26	0.00
12.63	12.44	13.13	1589.90	3.19	0.00
12.63	12.44	13.13	1605.50	3.16	0.00
12.56	12.44	13.13	1620.00	3.16	0.00
12.56	12.38	13.06	1635.60	3.22–1	1.000
12.50	12.38	13.06	1651.20	3.22–1	
12.50	12.31	13.06	1666.70	3.34	0.00
12.50	12.31	13.06	1678.60	3.41	0.00
12.44	12.31	13.00	1692.80	3.44	0.00
12.44	12.31	12.94	1708.00	3.45	0.00
12.38	12.25	12.94	1722.20	3.36	0.00
12.38	12.25	12.88	1737.50	3.29	0.00
12.38	12.25	12.88	1751.50	3.24	0.00
12.31	12.19	12.81	1762.30	3.24	
12.31	12.19	12.81	1774.20	3.16	0.00
12.31	12.19	12.81	1786.20	3.11	0.00
12.25	12.13	12.75	1798.20	2.97	0.00
12.25	12.13	12.69	1810.20	2.84	0.00
12.19	12.06	12.63	1821.00	2.73	0.00
12.13	12.06	12.63	1837.30	2.60	0.00
12.06	12.00	12.50	1860.40	2.55	˜.000
12.06	12.00	12.50	1880.20	2.55	
12.06	11.94	12.44	1897.70	2.51	0.00
12.00	11.94	12.44	1919.60	2.44	0.00
12.00	11.94	12.44	1939.30	2.37	0.00
11.94	11.88	12.38	1959.00	2.30	0.00
11.94	11.88	12.31	1979.80	2.21	0.00
11.88	11.88	12.25	1999.70	2.16	0.00
11.88	11.88	12.13	2018.40	™.12,1,0.00,1.000	0.00,1.000
11.81	11.81	12.06	2036.90	™.12,1,0.00,1.000	0.00,1.000
11.81	11.81	12.00	2055.60	2.08	0.00
11.81	11.75	12.00	2073.10	2.08	0.00
11.75	11.75	11.94	2088.40	2.02	0.00
11.75	11.75	11.94	2107.00	2.01	0.00
11.69	11.75	11.88	2124.50	1.98	0.00
11.69	11.69	11.81	2143.20	1.99	0.00
11.63	11.69	11.75	2159.60	2.03	0.00
11.63	11.69	11.75	2173.90	2.03	
11.63	11.69	11.69	2191.40	1.99	0.00
11.56	11.63	11.69	2208.90	1.97	0.00
11.56	11.63	11.69	2224.10	1.87	0.00
11.50	11.63	11.63	2238.30	1.84	0.00
11.56	11.63	11.63	2253.60	1.82	0.00
11.50	11.63	11.56	2266.50	1.83	0.00
11.50	11.56	11.56	2286.20	1.87	0.00
11.44	11.56	11.56	2297.30	1.87	
11.50	11.56	11.56	2309.20	1.85	0.00
11.44	11.56	11.50	2323.30	1.84	0.00
11.44	11.56	11.50	2339.70	1.82	0.00
11.44	11.56	11.50	2357.20	1.81	0.00
11.44	11.56	11.50	2382.40	1.78	0.00
11.44	11.50	11.44	2408.80	1.75	0.00
11.44	11.56	11.44	2435.10	1.72	0.00
11.38	11.50	11.44	2462.70	1.72	
11.38	11.50	11.44	2489.00	1.70	0.00
11.38	11.50	11.44	2512.10	1.73	0.00
11.38	11.50	11.38	2536.20	1.77	0.00
11.31	11.50	11.38	2559.30	1.76	0.00
11.31	11.44	11.38	2570.30	1.71	0.00
11.31	11.44	11.31	2576.70	1.63	0.00
11.25	11.44	11.31	2586.60	1.5›	0.˜0
11.25	11.38	11.25	2594.30	1.5›	
11.19	11.38	11.25	2604.10	1.55	0.00
11.19	11.38	11.25	2624.90	1.49	0.00
11.19	11.31	11.19	2641.30	1.38	0.00
11.13	11.25	11.13	2662.10	1.20	0.00
11.00	11.19	11.06	2682.90	0.99	0.00
11.00	11.13	11.00	2702.50	0.81	0.00
10.88	11.06	10.94	2715.40	0.74	0.00
10.88	11.00	10.88	2737.40	0.74	
10.81	11.00	10.88	2755.90	0.70	0.00
10.81	11.00	10.81	2773.40	0.67	0.00
10.75	10.94	10.81	2790.80	0.66	0.00
10.75	10.88	10.75	2808.30	0.57	0.00
10.69	10.88	10.69	2825.80	0.49	0.00
10.63	10.81	10.63	2840.90	0.42	0.00
10.63	10.75	10.63	2857.30	0.37	0.00
10.56	10.75	10.56	2872.50	0.37	
10.50	10.75	10.56	2890.00	0.30	0.00
10.50	10.69	10.50	2904.20	0.24	0.00
10.44	10.63	10.44	2919.30	0.16	0.00
10.38	10.56	10.38	2935.60	0.03	0.00
10.38	10.44	10.25	2950.80	0.00	0.00
10.19	10.25	10.13	2963.60	0.00	0.00
10.00	10.06	9.88	2975.20	0.00	1.000
9.81	9.88	9.69	2994.70	0.00	
9.63	9.69	9.50	3005.20	0.00	0.00
9.50	9.56	9.38	3019.00	0.00	0.00
9.31	9.38	9.19	3031.80	0.00	0.00
9.19	9.19	9.06	3056.60	0.00	0.00
9.00	9.06	8.88	3081.40	0.00	0.00
8.81	8.88	8.75	3106.20	0.00	0.00
8.38	8.50	8.38	3153.50	0.00	0.00
8.25	8.38	8.25	3175.90	0.00	
8.13	8.25	8.06	3198.80	0.00	0.00
8.00	8.13	8.00	3222.40	0.00	0.00
7.94	8.06	7.94	3245.20	0.00	0.00
7.81	8.00	7.81	3265.80	0.00	0.00
7.75	7.94	7.75	3284.90	0.00	0.00
7.63	7.75	7.63	3305.40	0.00	0.00
7.44	7.63	7.50	3326.60	0.00	0.00
7.31	7.44	7.31	3350.00	0.00	
7.19	7.31	7.13	3369.00	0.00	0.00
7.06	7.25	7.00	3389.50	0.00	0.00
6.94	7.13	6.94	3410.90	0.00	0.00
6.88	7.13	6.88	3427.90	0.00	0.00
6.81	7.06	6.81	3444.90	0.00	0.00
6.75	7.00	6.75	3464.10	˜.00,0,˜—˜0,1.000	˜—˜0,1.000
6.75	7.00	6.69	3484.40	0.00	0.00
6.69	7.00	6.69	3502.90	0.00	
6.69	6.94	6.69	3519.00	0.00	0.00
6.69	6.94	6.69	3537.20	0.00	0.00
6.63	6.94	6.63	3554.40	0.00	0.00
6.63	6.88	6.63	3569.40	0.00	0.00
6.56	6.88	6.63	3584.40	0.00	0.00
6.56	6.88	6.63	3599.50	0.00	0.00
6.56	6.88	6.56	3616.60	0.00	0.00
6.56	6.88	6.56	3633.90	0.00	
6.56	6.88	6.56	3647.10	0.00	0.00
6.56	6.81	6.50	3663.20	0.00	0.00
6.50	6.81	6.56	3679.30	0.00	0.00
6.50	6.81	6.50	3692.20	0.00	0.00
6.50	6.81	6.50	3704.00	0.00	0.00
6.50	6.81	6.56	3715.60	0.00	0.00
6.50	6.81	6.50	3731.10	0.00	0.00
6.50	6.81	6.50	3747.20	0.00	
6.50	6.81	6.50	3756.50	0.00	0.00
6.50	6.81	6.50	3767.60	0.00	0.00
6.50	6.81	6.50	3783.90	0.00	0.00
6.44	6.81	6.50	3813.40	0.00	0.00
6.44	6.75	6.50	3840.60	0.00	0.00
6.50	6.75	6.44	3847.10	0.00	0.00
6.44	6.75	6.44	3845.90	0.00	0.00
6.44	6.81	6.44	3846.80	0.00	
6.44	6.75	6.44	3847.90	0.00	0.00
6.50	6.81	6.44	3847.10	0.00	0.00
6.44	6.81	6.50	3846.00	0.00	0.00
6.44	6.81	6.50	3848.30	0.00	0.00
6.44	6.81	6.50	3848.40	0.00	0.00
6.44	6.81	6.44	3847.60	0.00	0.00
6.44	6.81	6.50	3846.40	0.00	0—00–1.000
6.44	6.81	6.50	3847.70	0.00	
6.44	6.81	6.50	3848.60	0.00	0.00
6.44	6.81	6.50	3848.70	0.00	0.00
6.44	6.81	6.50	3847.30	0.00	0.00
6.50	6.81	6.50	3847.80	0.00	0.00
6.44	6.81	6.50	3849.70	0.00	0.00
6.44	6.81	6.50	3849.50	0.00	0.00
6.44	6.81	6.50	3847.30	0.00	0.00
6.50	6.81	6.50	3847.30	0.00	
6.50	6.81	6.44	3848.10	0.00	0.00
6.50	6.81	6.50	3850.10	0.00	0.00
6.50	6.81	6.50	3849.10	0.00	0.00
6.44	6.81	6.50	3848.00	0.00	0.00
6.44	6.81	6.50	3849.10	0.00	0.00
6.44	6.81	6.50	3849.10	0.00	0.00
6.44	6.81	6.44	3848.10	0.00	0.00
6.44	6.81	6.44	3848.00	0.00	
6.44	6.81	6.50	3851.10	0.00	0.00
6.44	6.81	6.50	3850.70	0.00	0.00
6.44	6.81	6.50	3850.50	0.00	0.00
6.44	6.81	6.50	3849.30	0.00	0.00
6.50	6.81	6.50	3850.40	0.00	0.00
6.50	6.81	6.50	3850.40	0.00–˜	1.000
6.44	6.81	6.50	3848.70	0.00	0.00
6.44	6.81	6.50	3849.80	0.00	
6.44	6.81	6.50	3850.80	0.00	0.00
6.44	6.81	6.50	3849.40	0.00	0.00
6.44	6.81	6.50	3849.60	0.00	0.00
6.50	6.81	6.50	3849.80	0.00	0.00
6.50	6.81	6.50	3848.60	0.00	0.00
6.44	6.81	6.50	3850.10	0.00	0.00
6.44	6.81	6.44	3850.10	0.00–˜–0.00	
6.50	6.81	6.50	3848.90	0.00	0.00
6.50	6.81	6.50	3849.80	0.00	0.00
6.50	6.81	6.50	3850.50	0.00	0.00
6.50	6.81	6.50	3848.90	0.00	0.00
6.44	6.81	6.50	3850.80	0.00	0.00
6.50	6.81	6.50	3850.60	0.00	0.00
6.50	6.81	6.50	3851.90	0.00	0.00
6.50	6.81	6.50	3849.90	0.00	0.00
6.50	6.81	6.50	3851.10	0.00	
6.50	6.81	6.50	3851.00	0.00	0.00
6.50	6.81	6.50	3850.10	0.00	0.00
6.50	6.81	6.50	3848.90	0.00	0.00
6.50	6.81	6.50	3849.60	0.00	0.00
6.50	6.81	6.50	3851.50	0.00	0.00
6.50	6.81	6.50	3851.00	0.00	0.00
6.50	6.81	6.50	3852.90	0.00	0.00
6.50	6.81	6.50	3848.80	0.00	
6.44	6.81	6.50	3849.60	0.00	0.00
6.50	6.81	6.50	3850.50	0.00	0.00
6.50	6.81	6.50	3850.20	0.00	0.00
6.50	6.81	6.50	3850.20	0.00	0.00
6.50	6.81	6.44	3851.30	0.00	0.00
6.50	6.81	6.50	3851.40	0.00	0.00
6.50	6.81	6.50	3851.20	0.00	0.00
6.50	6.81	6.50	3848.70	0.00	
6.50	6.81	6.50	3851.70	0.00	0.00
6.50	6.81	6.50	3850.80	0.00	0.00
